time,emo
0.18641686182669792,2.468880875812294
0.18665105386416855,2.4663434812152834
0.18688524590163935,2.4683595599736043
0.1871194379391101,2.4677479695135975
0.18735362997658075,2.46694791444993
0.18758782201405153,2.464653883173085
0.18782201405152218,2.4898186250454537
0.18805620608899298,2.489433378888377
0.18829039812646373,2.4892266591209355
0.18852459016393439,2.460551351814813
0.18875878220140516,2.4579400411136687
0.18899297423887582,2.458357280093301
0.18922716627634656,2.4562747318049887
0.18946135831381736,2.4581822191380778
0.18969555035128802,2.4608967676230207
0.18992974238875876,2.4606778441683264
0.19016393442622953,2.4608354592686017
0.1903981264637002,2.45817239126086
0.19063231850117096,2.460826719744645
0.19086651053864162,2.4582326389147666
0.1911007025761124,2.4588276322631892
0.19133489461358313,2.460084550932235
0.19156908665105382,2.4970253723362488
0.19180327868852456,2.4945669821917367
0.19203747072599534,2.479444472378377
0.19227166276346602,2.4767669967309245
0.19250585480093677,2.4762827065521607
0.1927400468384075,2.474178550700823
0.1929742388758782,2.471586957905983
0.19320843091334897,2.4619265697824697
0.19344262295081963,2.4618485585047933
0.1936768149882904,2.4618141244467564
0.19391100702576114,2.461761542667888
0.1941451990632318,2.461551553484682
0.1943793911007026,2.4618320981589963
0.19461358313817323,2.4593164501509497
0.194847775175644,2.5418754927021823
0.19508196721311477,2.541276606275855
0.19531615925058543,2.534045604915214
0.19555035128805617,2.53172964583541
0.19578454332552686,2.537784271335213
0.19601873536299763,2.5417183757977764
0.1962529274004684,2.573851569771157
0.19648711943793915,2.574836421408835
0.1967213114754098,2.5833657383520574
0.1969555035128806,2.5757631873351405
0.19718969555035123,2.57316019929943
0.197423887587822,2.5762398773068003
0.19765807962529278,2.602402841572282
0.19789227166276344,2.6300560329999696
0.19812646370023418,2.7263114655271714
0.19836065573770484,2.726447974821803
0.19859484777517564,2.7282536455518023
0.19882903981264638,2.7269511941705282
0.19906323185011707,2.7275456492246315
0.1992974238875878,2.7495341200980277
0.19953161592505847,2.7520959347861296
0.19976580796252924,2.749181436582871
0.2,2.751284741687017
0.20023419203747067,2.753267133002378
0.20046838407494144,2.752177975621344
0.20070257611241218,2.75129425842655
0.20093676814988284,2.7515168788491384
0.20117096018735364,2.753758492760222
0.20140515222482439,2.7536438200189073
0.20163934426229504,2.841493983983958
0.20187353629976582,2.838733233160894
0.20210772833723648,2.8417601461679385
0.20234192037470725,2.8418400157629713
0.20257611241217802,2.8416801075488896
0.20281030444964868,2.8411078206529283
0.20304449648711942,2.8412712900022465
0.2032786885245901,2.840945640196562
0.20351288056206085,2.8380623013500483
0.20374707259953165,2.839789208986146
0.2039812646370023,2.8398262292931724
0.20421545667447305,2.8394969334554045
0.20444964871194382,2.837339108254023
0.20468384074941448,2.839521244386642
0.20491803278688525,2.8385051670071455
0.20515222482435588,2.8362169482951645
0.20538641686182668,2.838634872091043
0.20562060889929742,2.8356160751833506
0.20585480093676808,2.8384771536468754
0.20608899297423885,2.837341916666451
0.20632318501170963,2.837814023149206
0.2065573770491803,2.8378577646105
0.20679156908665106,2.8464602922912383
0.2070257611241218,2.846579962925735
0.2072599531615925,2.843490515436431
0.20749414519906326,2.843068112903286
0.2077283372365339,2.8399862634816135
0.2079625292740047,2.836739948019832
0.20819672131147543,2.836730753194924
0.2084309133489461,2.8365379991132498
0.2086651053864169,2.8336986107223776
0.20889929742388752,2.8306865275478166
0.2091334894613583,2.8335992042382285
0.20936768149882906,2.832219941393286
0.20960187353629972,2.8321947778168504
0.20983606557377046,2.829115243426779
0.21007025761124115,2.83130675405249
0.21030444964871192,2.8263148464761216
0.21053864168618266,2.819666750003162
0.21077283372365335,2.8196926861022376
0.21100702576112412,2.8197962559843006
0.21124121779859484,2.816755481635035
0.21147540983606553,2.8167965817200535
0.2117096018735363,2.819660787540161
0.21194379391100696,2.8157204939376697
0.2121779859484777,2.812826228528729
0.21241217798594847,2.811984750697818
0.21264637002341913,2.8149535238576364
0.21288056206088993,2.814706904413918
0.2131147540983607,2.814486889847049
0.21334894613583144,2.8144210057774934
0.2135831381733021,2.811416622445161
0.21381733021077287,2.821894632795778
0.21405152224824353,2.8215087245168746
0.21428571428571427,2.818508148602907
0.21451990632318504,2.821038176202177
0.21475409836065573,2.820281111242743
0.2149882903981265,2.731358314421535
0.21522248243559722,2.7312003779064566
0.2154566744730679,2.7283917472559565
0.21569086651053868,2.7299171982701056
0.21592505854800934,2.7299021400262315
0.21615925058548013,2.7288806679557203
0.21639344262295085,2.72798586080797
0.2166276346604215,2.7250590339542184
0.2168618266978923,2.671133335023809
0.21709601873536297,2.6709249758189415
0.21733021077283374,2.67114137341848
0.21756440281030448,2.6710247258161224
0.21779859484777514,2.668205787550903
0.2180327868852459,2.6698937313067495
0.2182669789227166,2.6695917206807107
0.2185011709601873,2.6668199060072664
0.21873536299765808,2.6471625945839596
0.21896955503512877,2.6449366438190913
0.21920374707259954,2.659487752876032
0.21943793911007026,2.659895779085188
0.21967213114754094,2.657247110849688
0.21990632318501172,2.6598556683630794
0.22014051522248237,2.658927133037105
0.22037470725995317,2.658829651309069
0.2206088992974239,2.6590153574674606
0.22084309133489455,2.6564340682031373
0.22107728337236535,2.659032905526493
0.221311475409836,2.6581642146150952
0.22154566744730678,2.685144251151743
0.22177985948477752,2.68249195155373
0.22201405152224818,2.6825653128711693
0.22224824355971895,2.685794006703921
0.22248243559718964,2.68582111295436
0.22271662763466046,2.6859379180420833
0.22295081967213112,2.683138310471253
0.22318501170960192,2.6850455202801466
0.22341920374707258,2.6855562713995074
0.22365339578454338,2.6854876413208904
0.2238875878220141,2.6853719725618004
0.22412177985948475,2.683998141750691
0.22435597189695555,2.684036263205863
0.2245901639344262,2.683941159450036
0.22482435597189693,2.682009227753137
0.22505854800936773,2.684845721521431
0.22529274004683839,2.660098243580157
0.22552693208430916,2.6592715174199846
0.2257611241217799,2.6592341176767675
0.22599531615925056,2.6563721077127447
0.22622950819672133,2.6566839917219442
0.22646370023419202,2.6517323870214144
0.2266978922716628,2.6516473534530594
0.2269320843091335,2.651529528897203
0.2271662763466042,2.648659660870464
0.22740046838407496,2.65152444228649
0.22763466042154562,2.651514839721616
0.22786885245901642,2.6520300393913216
0.22810304449648713,2.709051121659386
0.2283372365339578,2.7069771008235923
0.2285714285714286,2.7097486393853303
0.22880562060889925,2.710543407449828
0.22903981264637002,2.7105520901586253
0.22927400468384077,2.7081395449308316
0.22950819672131142,2.7181926467226023
0.2297423887587822,2.7171765396482424
0.22997658079625288,2.7748292907093424
0.2302107728337236,2.825920063550388
0.23044496487119437,2.825986554612466
0.23067915690866506,2.8261851411075183
0.23091334894613583,2.894785000680055
0.23114754098360654,2.8949834010498785
0.23138173302107723,2.8920157751712865
0.231615925058548,2.8985147064330827
0.23185011709601866,2.898349279035512
0.23208430913348946,2.898320993008582
0.23231850117096017,2.8954172827919926
0.23255269320843097,2.898378554080351
0.23278688524590163,2.9184224803637684
0.2330210772833724,2.9184539225086943
0.23325526932084314,2.8949844674742096
0.2334894613583138,2.893600720354883
0.23372365339578458,2.89719305874056
0.23395784543325526,2.8967297158083745
0.23419203747072603,2.89671520285325
0.23442622950819675,2.8968926430253035
0.23466042154566744,2.8942290540371327
0.2348946135831382,2.8974113139878965
0.23512880562060887,2.897544221342112
0.2353629976580796,2.8944960682009064
0.23559718969555038,2.897955645213676
0.23583138173302104,2.9050658065319475
0.23606557377049184,2.9050224232026998
0.2362997658079625,2.90939508649687
0.2365339578454332,2.906677906433307
0.236768149882904,2.9289591202893437
0.23700234192037467,2.928914834604657
0.23723653395784544,2.9296071123619827
0.23747072599531618,2.929745960407488
0.23770491803278684,2.928425545728765
0.23793911007025761,2.9321161986316073
0.2381733021077283,2.93779895783082
0.23840749414519907,2.936150615988012
0.2386416861826698,2.936079276410205
0.23887587822014048,2.933035105746576
0.23911007025761125,2.9359879483098434
0.2393442622950819,2.938671512413026
0.2395784543325527,2.9386136043303748
0.23981264637002342,2.9356209247622025
0.24004683840749408,2.9406964963902547
0.24028103044496488,2.9406399539338413
0.24051522248243554,2.940568700683381
0.24074941451990625,2.9374034136291627
0.24098360655737705,2.9393737302580503
0.2412177985948477,2.9393670671058985
0.2414519906323185,2.939341435653699
0.24168618266978922,2.9361479056583053
0.24192037470726,2.9379284834491677
0.24215456674473068,2.9392848531946623
0.24238875878220145,2.8510019045578203
0.24262295081967217,2.758398188577064
0.24285714285714285,2.7554333703042255
0.24309133489461363,2.758430566747225
0.24332552693208429,2.766108049867539
0.24355971896955508,2.7674458748243085
0.2437939110070258,2.7674296833606147
0.24402810304449646,2.7644422981812036
0.24426229508196726,2.8319004635241107
0.24449648711943792,2.832181664717984
0.2447306791569087,2.831887385287095
0.24496487119437943,2.831842753877887
0.2451990632318501,2.829040360231008
0.24543325526932086,2.831683723923891
0.24566744730679155,2.8316178279307116
0.24590163934426232,2.8285354866722083
0.24613583138173303,2.828531632257046
0.24637002341920372,2.8289212923562617
0.2466042154566745,2.8288107403532674
0.24683840749414515,2.8289385126883175
0.2470725995316159,2.82673577977676
0.24730679156908666,2.8298941989711905
0.24754098360655732,2.8297764718452334
0.24777517564402812,2.82992200157132
0.24800936768149884,2.830044403478183
0.2482435597189695,2.82708393233487
0.2484777517564403,2.8287186047529067
0.24871194379391096,2.8312581287801932
0.24894613583138173,2.831253834703649
0.24918032786885247,2.8282471597703713
0.24941451990632313,2.8283018205860024
0.2496487119437939,2.831470234597971
0.2498829039812646,2.8317126159885735
0.2501170960187354,2.8317995398931073
0.2503512880562061,2.8290395142453084
0.25058548009367676,2.8288697067564015
0.25081967213114753,2.831308408660458
0.2510538641686182,2.828483405228617
0.2512880562060889,2.8285487224022154
0.25152224824355973,2.8260730314707807
0.2517564402810305,2.827906678732579
0.25199063231850116,2.827364831635144
0.25222482435597193,2.824227706439185
0.25245901639344265,2.8246574761778525
0.2526932084309133,2.8247227214402977
0.25292740046838413,2.824716227646477
0.2531615925058548,2.82466537626477
0.2533957845433255,2.8217598035762492
0.2536299765807963,2.8246614194581836
0.25386416861826694,2.8246326755916007
0.25409836065573776,2.8250052652877518
0.2543325526932085,2.824989034136385
0.25456674473067914,2.822018299902533
0.2548009367681499,2.804461256897866
0.25503512880562057,2.804365183686198
0.25526932084309134,2.8040735423553516
0.2555035128805621,2.8009400321736417
0.25573770491803277,2.7980173880879597
0.25597189695550354,2.799861910324326
0.2562060889929742,2.7994943950368194
0.25644028103044497,2.799427869731662
0.2566744730679157,2.7971875319294974
0.2569086651053864,2.797081620467766
0.2571428571428572,2.796757075174094
0.25737704918032783,2.7968337157144982
0.25761124121779855,2.793916535510019
0.2578454332552693,2.7949583225307144
0.25807962529274,2.7968398850202716
0.2583138173302108,2.7973076241844317
0.2585480093676815,2.796677347907214
0.2587822014051522,2.7937548045648994
0.25901639344262295,2.765376418126444
0.2592505854800936,2.765582733880345
0.2594847775175644,2.763316783164079
0.25971896955503515,2.7604033187645096
0.2599531615925058,2.7436588604652252
0.2601873536299766,2.7457062309408
0.26042154566744724,2.744445920789615
0.260655737704918,2.7440229862190084
0.2608899297423887,2.7412321748568202
0.26112412177985944,2.7390141906801913
0.2613583138173302,2.7417395899856856
0.261592505854801,2.7400370796505915
0.2618266978922717,2.745875947683451
0.26206088992974236,2.743066327626721
0.2622950819672132,2.737475460405994
0.26252927400468384,2.7374976829924824
0.2627634660421546,2.7410159052874086
0.26299765807962533,2.736536995282772
0.263231850117096,2.725021976627514
0.26346604215456676,2.7251196684450254
0.2637002341920374,2.725097059749188
0.2639344262295082,2.7224199697310976
0.26416861826697896,2.725144632877224
0.2644028103044496,2.725148086092215
0.2646370023419204,2.725120530303792
0.2648711943793911,2.7242327825978636
0.26510538641686177,2.7215209949779013
0.2653395784543326,2.7135760552386228
0.26557377049180325,2.7136248911704737
0.265807962529274,2.714264215565245
0.26604215456674474,2.7141001950424144
0.2662763466042154,2.7183669773572716
0.2665105386416862,2.7216230407771884
0.2667447306791569,2.7396679175320777
0.26697892271662765,2.7391462421484163
0.26721311475409837,2.7392526004459343
0.26744730679156903,2.7382396747462163
0.2676814988290398,2.7411887520174716
0.2679156908665105,2.7408021362586146
0.2681498829039813,2.7417495024784126
0.268384074941452,2.7396844483819347
0.26861826697892266,2.7396903550196448
0.26885245901639343,2.741278286030144
0.2690866510538641,2.741650913483817
0.26932084309133486,2.7387474707552113
0.26955503512880563,2.741793162018335
0.2697892271662763,2.741747178997174
0.27002341920374706,2.74138359882821
0.2702576112412178,2.7386751491339942
0.27049180327868844,2.7344303229815465
0.27072599531615926,2.7646703921040974
0.27096018735363003,2.799761565905676
0.27119437939110075,2.788002066714068
0.2714285714285714,2.785074691548239
0.2716627634660422,2.787888921050211
0.27189695550351284,2.7873618342098467
0.27213114754098366,2.787653028535033
0.2723653395784544,2.758190779202357
0.27259953161592504,2.7556866030359526
0.2728337236533958,2.755328872851352
0.27306791569086647,2.746449349368485
0.2733021077283373,2.746879182191711
0.273536299765808,2.746895631451728
0.27377049180327867,2.744281868780209
0.27400468384074944,2.737200448270191
0.2742388758782201,2.737134689595169
0.2744730679156908,2.7343430006139084
0.27470725995316164,2.717807012550092
0.2749414519906323,2.6999961178746705
0.2751756440281031,2.693555538587412
0.27540983606557373,2.69292630647412
0.27564402810304445,2.6901211461475736
0.2758782201405152,2.692562361948293
0.27611241217798593,2.7064755195758448
0.2763466042154567,2.7064619329491615
0.2765807962529274,2.7064754583740744
0.2768149882903981,2.7036214441405972
0.27704918032786885,2.706309696119271
0.2772833723653395,2.706304981768598
0.27751756440281034,2.718666332249686
0.27775175644028105,2.7157317492659834
0.2779859484777517,2.7156120824955208
0.2782201405152225,2.719091490105932
0.27845433255269314,2.7177601464643217
0.2786885245901639,2.7177146680037834
0.2789227166276347,2.715203786531442
0.27915690866510534,2.7177420028659176
0.2793911007025761,2.7127255989622636
0.27962529274004677,2.7184869390223847
0.2798594847775175,2.716431934583408
0.28009367681498826,2.719177720296117
0.280327868852459,2.721188676297802
0.28056206088992974,2.720754048604322
0.28079625292740046,2.7991955112798443
0.28103044496487123,2.8077211373902413
0.2812646370023419,2.72663327967502
0.2814988290398127,2.728503723150347
0.28173302107728343,2.728371300588769
0.2819672131147541,2.7258042131740776
0.28220140515222486,2.8126914644685037
0.2824355971896955,2.849186423350608
0.2826697892271663,2.8490439530583327
0.28290398126463706,2.849011287076944
0.2831381733021077,2.8462517959576994
0.2833723653395785,2.849075319307682
0.28360655737704915,2.8502157284570377
0.2838407494145199,2.8505462117558995
0.28407494145199064,2.850518347781849
0.28430913348946135,2.8482206232053437
0.2845433255269321,2.8502085899200114
0.2847775175644028,2.8907000968918988
0.28501170960187355,2.890586807539308
0.28524590163934427,2.8915018876130616
0.28548009367681493,2.800155738584871
0.28571428571428575,2.800091291838068
0.2859484777517564,2.7995448843041597
0.28618266978922713,2.7966522075782887
0.2864168618266979,2.7988577800539733
0.28665105386416856,2.861137043757759
0.28688524590163933,2.861282046045524
0.2871194379391101,2.8944419049710364
0.28735362997658076,2.89195524688568
0.28758782201405153,2.8879799706315716
0.2878220140515222,2.887494348061015
0.28805620608899296,2.8880280795812205
0.2882903981264637,2.88505834026943
0.2885245901639344,2.885117523585781
0.28875878220140516,2.8869549636756466
0.2889929742388758,2.887651728488874
0.2892271662763466,2.887354669770597
0.2894613583138173,2.8847614722534414
0.28969555035128797,2.884627696050696
0.2899297423887588,2.8830921248245764
0.29016393442622956,2.8846042753225967
0.2903981264637003,2.88352035861221
0.29063231850117094,2.880708757696839
0.2908665105386417,2.8017030175361355
0.29110070257611237,2.8015230613624063
0.2913348946135832,2.8016591019123642
0.2915690866510539,2.801952596057657
0.29180327868852457,2.799446124990206
0.29203747072599534,2.8069314466054442
0.292271662763466,2.805665263450981
0.29250585480093677,2.802607630012476
0.29274004683840754,2.804765021587807
0.2929742388758782,2.8030353141067734
0.29320843091334897,2.8015507252452867
0.2934426229508197,2.7964071548691396
0.29367681498829035,2.793421231359244
0.2939110070257612,2.796345432308923
0.29414519906323183,2.796597190396993
0.2943793911007026,2.7966280035119526
0.2946135831381733,2.796654175692409
0.294847775175644,2.7936456736820516
0.29508196721311475,2.796658416046297
0.29531615925058546,2.7964093683355418
0.29555035128805623,2.7962956670704653
0.29578454332552695,2.7932948801138084
0.2960187353629976,2.793192357212537
0.2962529274004684,2.7363323488665126
0.29648711943793904,2.73626272723087
0.2967213114754098,2.7335654512521304
0.2969555035128806,2.732996304150329
0.29718969555035124,2.7254596095493477
0.297423887587822,2.725625279875404
0.2976580796252927,2.7226692017256218
0.2978922716627634,2.7228008917666857
0.2981264637002342,2.7226202553825893
0.29836065573770487,2.7255069328369044
0.29859484777517564,2.7256128834600455
0.29882903981264636,2.7229183354817432
0.299063231850117,2.7228359282507806
0.2992974238875878,2.7258766329437494
0.2995316159250585,2.726558195644314
0.2997658079625293,2.724969719871052
0.3,2.8086848162603673
0.30023419203747076,2.8118498073486755
0.3004683840749414,2.811987933680393
0.30070257611241225,2.812258909829378
0.30093676814988296,2.811988198490309
0.3011709601873536,2.8090392321528093
0.3014051522248244,2.808803998460983
0.30163934426229505,2.8086603879294545
0.3018735362997658,2.808768069986909
0.3021077283372366,2.8088476280677277
0.30234192037470725,2.805981403085186
0.302576112412178,2.808804439749562
0.3028103044496487,2.8086594624349086
0.3030444964871194,2.8057625010563383
0.30327868852459017,2.8089311144115516
0.3035128805620609,2.806239920979644
0.30374707259953165,2.741943464258852
0.30398126463700237,2.741637427213278
0.30421545667447303,2.781063176170558
0.3044496487119438,2.783834268131107
0.30468384074941446,2.7829034151811647
0.3049180327868853,2.780940918321732
0.305152224824356,2.777966976645921
0.30538641686182666,2.7740025495279905
0.30562060889929743,2.774868075898639
0.3058548009367681,2.840326938061798
0.30608899297423886,2.8490849568145973
0.30632318501170963,2.8505853523087534
0.3065573770491803,2.7899366204241867
0.30679156908665106,2.7996189343196787
0.3070257611241217,2.793922299608303
0.3072599531615925,2.7923664872440868
0.3074941451990632,2.789524743061361
0.3077283372365339,2.7894455030643868
0.3079625292740047,2.7918163519133166
0.30819672131147535,2.788766609291408
0.30843091334894607,2.7440571126297457
0.30866510538641684,2.744262383491112
0.3088992974238875,2.7472792108789603
0.3091334894613583,2.7516361506100435
0.30936768149882904,2.827210656564933
0.3096018735362998,2.8306924925755292
0.30983606557377047,2.8312494347590356
0.31007025761124124,2.8314269010772732
0.310304449648712,2.8316328173212137
0.31053864168618267,2.8295686830522495
0.31077283372365344,2.8324910947295825
0.3110070257611241,2.829688721104313
0.31124121779859487,2.831002589043395
0.3114754098360656,2.830996574615316
0.3117096018735363,2.828102610089669
0.3119437939110071,2.831109073924175
0.31217798594847773,2.8308628135796665
0.3124121779859485,2.8311507863428482
0.3126463700234192,2.8314782289354175
0.3128805620608899,2.82860287378541
0.3131147540983607,2.831489755330879
0.31334894613583136,2.8314373531938126
0.3135831381733021,2.8523229830428174
0.31381733021077285,2.85413866342021
0.3140515222482435,2.8511789124550875
0.3142857142857143,2.8536556799834782
0.314519906323185,2.851765135629327
0.3147540983606557,2.8487700510200646
0.3149882903981265,2.847522157741005
0.31522248243559714,2.8494556718827933
0.3154566744730679,2.8495319844659837
0.3156908665105386,2.8464496490265447
0.31592505854800934,2.846474918467469
0.3161592505854801,2.8495622804679623
0.31639344262295077,2.8505703213542333
0.31662763466042154,2.850715398203736
0.31686182669789226,2.8500128183619524
0.3170960187353629,2.849795296119885
0.31733021077283374,2.8527840412451915
0.3175644028103044,2.8534759936975878
0.3177985948477752,2.8533153539417717
0.3180327868852459,2.8506617786424364
0.31826697892271655,2.8507747396465004
0.3185011709601873,2.8503968308248115
0.31873536299765803,2.850110045967916
0.31896955503512875,2.8471429278892617
0.3192037470725995,2.847489356424233
0.3194379391100703,2.8504673366836486
0.31967213114754095,2.850251788432358
0.3199063231850117,2.8473301301178666
0.3201405152224825,2.8500811837975264
0.32037470725995315,2.84699528287796
0.3206088992974239,2.84964910446924
0.32084309133489464,2.8496795312353527
0.3210772833723653,2.8467000432668637
0.3213114754098361,2.849850717367076
0.3215456674473068,2.8497929440035086
0.32177985948477755,2.8497977870761204
0.32201405152224827,2.8500093349153275
0.3222482435597189,2.84706032864907
0.3224824355971897,2.839381219290166
0.3227166276346604,2.839323730050059
0.3229508196721312,2.83908594673707
0.3231850117096019,2.8384358697250396
0.32341920374707256,2.8353841396195216
0.32365339578454333,2.83291356961723
0.323887587822014,2.829006353845545
0.3241217798594848,2.8271167898438683
0.32435597189695553,2.826979218273481
0.3245901639344262,2.8244714689721264
0.32482435597189696,2.8262513597813905
0.3250585480093676,2.82316591279567
0.32529274004683834,2.8137514006763604
0.32552693208430916,2.8137775414434114
0.3257611241217798,2.8138314486763623
0.3259953161592506,2.8188319314481256
0.3262295081967213,2.81583578605767
0.32646370023419197,2.8157082458722633
0.32669789227166274,2.7849791698229387
0.32693208430913345,2.7872758521797967
0.3271662763466042,2.7872131078561546
0.32740046838407494,2.7851514262257666
0.3276346604215456,2.7918128525242305
0.32786885245901637,2.7937239157315576
0.32810304449648703,2.793682357024185
0.32833723653395785,2.793974488847378
0.32857142857142857,2.790986157314508
0.32880562060889934,2.7934425347299348
0.32903981264637,2.7961741374382294
0.32927400468384077,2.799742689271188
0.32950819672131154,2.800180178943543
0.3297423887587822,2.798715594326585
0.32997658079625297,2.7985982731939605
0.33021077283372363,2.8067966833955706
0.3304449648711944,2.806628357031957
0.3306791569086651,2.806669849597245
0.33091334894613583,2.8038239536923526
0.3311475409836066,2.8051999114839212
0.33138173302107726,2.8051069986237667
0.331615925058548,2.8021471649185044
0.33185011709601875,2.812594463127193
0.3320843091334894,2.8128141661824446
0.33231850117096023,2.812893959128709
0.33255269320843095,2.813068265733547
0.3327868852459016,2.8100640428334445
0.3330210772833724,2.8126189983046235
0.33325526932084304,2.809782414705157
0.3334894613583138,2.8096862941509193
0.3337236533957846,2.809651129488374
0.33395784543325524,2.806650819290178
0.334192037470726,2.8090003550271696
0.33442622950819667,2.8090710847047946
0.33466042154566744,2.8153169932059
0.33489461358313816,2.813589359927395
0.33512880562060887,2.813665600295359
0.33536299765807964,2.8165762816901085
0.3355971896955503,2.816456121577746
0.335831381733021,2.8135053399238803
0.3360655737704918,2.7986683954278133
0.33629976580796245,2.7432046185398975
0.3365339578454333,2.745229250968364
0.336768149882904,2.742351048905197
0.33700234192037465,2.7359719543734493
0.3372365339578454,2.736231601022997
0.3374707259953161,2.740589657207306
0.3377049180327869,2.7380545290684113
0.3379391100702576,2.735137876427726
0.3381733021077283,2.7351871247168766
0.33840749414519905,2.7382159734699854
0.3386416861826698,2.7384081114406666
0.33887587822014054,2.7384716865331735
0.33911007025761125,2.735552486574969
0.339344262295082,2.7385423482030506
0.3395784543325527,2.7386472366085988
0.33981264637002345,2.738661983410968
0.34004683840749417,2.738858215430687
0.3402810304449648,2.7360515435507007
0.34051522248243565,2.7389471259607876
0.3407494145199063,2.733502872120185
0.3409836065573771,2.7337565295697273
0.3412177985948478,2.7340984880211066
0.34145199063231846,2.740395634832227
0.34168618266978923,2.743547934649211
0.34192037470725994,2.7434997898714033
0.34215456674473066,2.7407109517136656
0.34238875878220143,2.7428284248094097
0.3426229508196721,2.739987821835816
0.34285714285714286,2.742657205373518
0.3430913348946136,2.7397573652297074
0.3433255269320843,2.737826258166723
0.34355971896955506,2.7405682109240153
0.3437939110070257,2.740500646570411
0.3440281030444965,2.739220875868362
0.3442622950819672,2.810875743093891
0.34449648711943787,2.811245506326606
0.3447306791569087,2.814717691361335
0.34496487119437935,2.816038313759393
0.3451990632318501,2.817076976895245
0.34543325526932084,2.814364166385878
0.3456674473067915,2.8144394091502676
0.3459016393442623,2.8169472109926232
0.346135831381733,2.8168517800462083
0.34637002341920375,2.8172381355849043
0.34660421545667447,2.8142045901993242
0.34683840749414513,2.8140082315756736
0.3470725995316159,2.8159899690732164
0.34730679156908656,2.832789363311512
0.34754098360655733,2.83289785227194
0.3477751756440281,2.8329920617089246
0.34800936768149876,2.8362090820951673
0.34824355971896953,2.836431053044577
0.34847775175644025,2.834107530829973
0.34871194379391107,2.837024108757937
0.34894613583138173,2.834137660505252
0.3491803278688525,2.83647990879635
0.3494145199063232,2.8364695250605214
0.3496487119437939,2.8337558400325076
0.34988290398126465,2.841541469128781
0.35011709601873536,2.8439010214432274
0.35035128805620613,2.846100210953581
0.35058548009367685,2.846014098397362
0.3508196721311475,2.8432705328482015
0.3510538641686183,2.8461690701610407
0.35128805620608894,2.838130371625409
0.35152224824355977,2.8377176632575503
0.3517564402810305,2.8378056439070773
0.35199063231850114,2.834768744148646
0.3522248243559719,2.920476824139983
0.35245901639344257,2.920414205502088
0.3526932084309133,2.9179536935537995
0.3529274004683841,2.9208329544615945
0.35316159250585477,2.924006333417354
0.35339578454332554,2.9271109509441766
0.3536299765807962,2.924397929389942
0.3538641686182669,2.924455966058347
0.35409836065573774,2.9244528640821654
0.3543325526932084,2.927264389013276
0.3545667447306792,2.927285781100488
0.3548009367681499,2.930838924819947
0.35503512880562055,2.9319475692091235
0.3552693208430913,2.982056488117934
0.355503512880562,2.982094612103075
0.3557377049180328,2.9820166743375927
0.3559718969555035,2.985674375139759
0.3562060889929742,2.9786799147379686
0.35644028103044495,2.9815950290720727
0.3566744730679156,2.980996461739073
0.35690866510538644,2.9564271586205915
0.35714285714285715,2.9533076275740093
0.3573770491803278,2.950982676704941
0.3576112412177986,2.9541883328404563
0.35784543325526935,2.9541384903798273
0.35807962529274007,2.954160928194957
0.3583138173302108,2.9514212505190236
0.35854800936768155,2.9534822527499327
0.3587822014051522,2.9534931377375733
0.3590163934426229,2.9515241364114893
0.3592505854800937,2.954565994772917
0.35948477751756436,2.9514680699881115
0.3597189695550352,2.9548026755698134
0.3599531615925059,2.9541970490282985
0.36018735362997656,2.9534013623005584
0.36042154566744733,2.956381520027773
0.360655737704918,2.956441043966227
0.36088992974238876,2.9571177342692696
0.36112412177985953,2.9579023703092675
0.3613583138173302,2.9547917101920427
0.36159250585480096,2.957989466004455
0.3618266978922716,2.9577378356594664
0.3620608899297424,2.958120053074544
0.3622950819672131,3.0571542910235676
0.3625292740046838,3.0543618625334994
0.3627634660421546,3.1358598236902977
0.36299765807962525,3.1359047592352973
0.363231850117096,3.1361268581457575
0.36346604215456674,3.132870641492318
0.3637002341920374,3.132073769798134
0.3639344262295082,3.13505304449455
0.3641686182669789,3.13207084299442
0.3644028103044496,3.130514387855002
0.36463700234192037,3.1309324225227404
0.36487119437939103,3.130790933854302
0.36510538641686185,3.134127306745017
0.36533957845433257,3.1307766697674873
0.36557377049180323,3.130768746440788
0.365807962529274,3.130698306381071
0.36604215456674466,3.1340997539682283
0.36627634660421543,3.1339615623597226
0.3665105386416862,3.130584746033224
0.36674473067915686,3.1309406055513347
0.36697892271662763,3.1372308487945046
0.3672131147540983,3.1375128049669585
0.3674473067915691,3.1376768294131603
0.3676814988290398,3.1342716648634914
0.3679156908665106,3.1385506804831746
0.36814988290398126,3.138670574384392
0.36838407494145203,3.1388885833893907
0.36861826697892275,3.141649144110599
0.3688524590163934,3.1383923639392184
0.3690866510538642,3.1400504184669815
0.3693208430913349,3.140173210925499
0.36955503512880566,3.1402108627183996
0.3697892271662764,3.143327616719699
0.37002341920374704,3.1411318972885507
0.3702576112412178,3.146558077572932
0.37049180327868847,3.1478787682453833
0.37072599531615924,3.1446089025027346
0.37096018735363,3.148151200868425
0.37119437939110067,3.1444488321148527
0.37142857142857144,3.1437876860463096
0.37166276346604216,3.1445367158355335
0.3718969555035128,3.141270291300492
0.37213114754098364,3.143434686063947
0.3723653395784543,3.1430709905795924
0.3725995316159251,3.142659205326762
0.3728337236533958,3.1395253656686326
0.37306791569086645,3.1396645724609096
0.3733021077283373,3.143249824361342
0.37353629976580793,3.143182302166394
